Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,J1,Destination[1],D9,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],D9,1000.0
Source[3],384PP_AQ_BP,B6,Destination[1],D9,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],D10,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],D10,500.0
Source[1],384PP_AQ_BP,D1,Destination[1],D10,500.0
Source[1],384PP_AQ_BP,E1,Destination[1],D10,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],D10,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],D10,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],D10,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],D10,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],D10,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],D10,1000.0
Source[3],384PP_AQ_BP,B6,Destination[1],D10,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E1,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E1,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],E1,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E1,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E1,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E1,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],E1,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],E1,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],E1,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],E1,250.0
Source[3],384PP_AQ_BP,B11,Destination[1],E1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E2,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E2,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],E2,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E2,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E2,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],E2,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],E2,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],E2,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],E2,250.0
Source[3],384PP_AQ_BP,B11,Destination[1],E2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E3,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E3,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],E3,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E3,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E3,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],E3,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],E3,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],E3,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],E3,250.0
Source[3],384PP_AQ_BP,B11,Destination[1],E3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E4,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E4,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],E4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E4,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],E4,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],E4,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],E4,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],E4,250.0
Source[3],384PP_AQ_BP,B11,Destination[1],E4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E5,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E5,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E5,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],E5,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],E5,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],E5,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],E5,250.0
Source[3],384PP_AQ_BP,B11,Destination[1],E5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E6,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E6,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E6,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],E6,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],E6,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],E6,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],E6,250.0
Source[3],384PP_AQ_BP,B11,Destination[1],E6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E7,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E7,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],E7,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E7,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E7,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E7,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],E7,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],E7,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],E7,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],E7,250.0
Source[3],384PP_AQ_BP,B11,Destination[1],E7,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],E8,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],E8,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],E8,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],E8,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],E8,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],E8,500.0
Source[1],384PP_AQ_BP,P3,Destination[1],E8,1000.0
Source[1],384PP_AQ_BP,B4,Destination[1],E8,250.0
Source[1],384PP_AQ_BP,D6,Destination[1],E8,25.0
Source[1],384PP_AQ_BP,A5,Destination[1],E8,250.0
Source[3],384PP_AQ_BP,B11,Destination[1],E8,2500.0
Source[1],384PP_AQ_BP,G1,Destination[1],E9,400.0
Source[1],384PP_AQ_BP,M4,Destination[1],E9,250.0
Source[3],384PP_AQ_BP,B5,Destination[1],E9,2500.0
Source[1],384PP_AQ_BP,G1,Destination[1],E10,400.0
Source[1],384PP_AQ_BP,M4,Destination[1],E10,250.0
Source[3],384PP_AQ_BP,B11,Destination[1],E10,2500.0
