Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,D1,Destination[1],E8,25.0
Source[1],384PP_AQ_BP,D2,Destination[1],E8,325.0
Source[1],384PP_AQ_BP,D3,Destination[1],E8,125.0
Source[1],384PP_AQ_BP,A1,Destination[1],F1,2025.0
Source[1],384PP_AQ_BP,B1,Destination[1],F1,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],F1,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],F1,125.0
Source[1],384PP_AQ_BP,C3,Destination[1],F1,75.0
Source[1],384PP_AQ_BP,D7,Destination[1],F1,100.0
Source[1],384PP_AQ_BP,D10,Destination[1],F1,75.0
Source[1],384PP_AQ_BP,A1,Destination[1],F2,2100.0
Source[1],384PP_AQ_BP,B1,Destination[1],F2,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],F2,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],F2,125.0
Source[1],384PP_AQ_BP,D7,Destination[1],F2,100.0
Source[1],384PP_AQ_BP,D10,Destination[1],F2,75.0
Source[1],384PP_AQ_BP,A1,Destination[1],F3,2700.0
Source[1],384PP_AQ_BP,B1,Destination[1],F3,75.0
Source[1],384PP_AQ_BP,B5,Destination[1],F3,25.0
Source[1],384PP_AQ_BP,B9,Destination[1],F3,125.0
Source[1],384PP_AQ_BP,C3,Destination[1],F3,75.0
Source[1],384PP_AQ_BP,A1,Destination[1],F4,2775.0
Source[1],384PP_AQ_BP,B1,Destination[1],F4,75.0
Source[1],384PP_AQ_BP,B5,Destination[1],F4,25.0
Source[1],384PP_AQ_BP,B9,Destination[1],F4,125.0
Source[1],384PP_AQ_BP,A1,Destination[1],G1,1900.0
Source[1],384PP_AQ_BP,B1,Destination[1],G1,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G1,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G1,125.0
Source[1],384PP_AQ_BP,C3,Destination[1],G1,75.0
Source[1],384PP_AQ_BP,D6,Destination[1],G1,50.0
Source[1],384PP_AQ_BP,D7,Destination[1],G1,100.0
Source[1],384PP_AQ_BP,D9,Destination[1],G1,75.0
Source[1],384PP_AQ_BP,D10,Destination[1],G1,75.0
Source[1],384PP_AQ_BP,A1,Destination[1],G2,1975.0
Source[1],384PP_AQ_BP,B1,Destination[1],G2,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G2,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G2,125.0
Source[1],384PP_AQ_BP,D6,Destination[1],G2,50.0
Source[1],384PP_AQ_BP,D7,Destination[1],G2,100.0
Source[1],384PP_AQ_BP,D9,Destination[1],G2,75.0
Source[1],384PP_AQ_BP,D10,Destination[1],G2,75.0
Source[1],384PP_AQ_BP,A1,Destination[1],G3,2075.0
Source[1],384PP_AQ_BP,B1,Destination[1],G3,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G3,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G3,125.0
Source[1],384PP_AQ_BP,C3,Destination[1],G3,75.0
Source[1],384PP_AQ_BP,D6,Destination[1],G3,25.0
Source[1],384PP_AQ_BP,D7,Destination[1],G3,50.0
Source[1],384PP_AQ_BP,D9,Destination[1],G3,25.0
Source[1],384PP_AQ_BP,D10,Destination[1],G3,25.0
Source[1],384PP_AQ_BP,A1,Destination[1],G4,2150.0
Source[1],384PP_AQ_BP,B1,Destination[1],G4,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G4,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G4,125.0
Source[1],384PP_AQ_BP,D6,Destination[1],G4,25.0
Source[1],384PP_AQ_BP,D7,Destination[1],G4,50.0
Source[1],384PP_AQ_BP,D9,Destination[1],G4,25.0
Source[1],384PP_AQ_BP,D10,Destination[1],G4,25.0
Source[1],384PP_AQ_BP,A1,Destination[1],G5,1750.0
Source[1],384PP_AQ_BP,B1,Destination[1],G5,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G5,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G5,125.0
Source[1],384PP_AQ_BP,C3,Destination[1],G5,75.0
Source[1],384PP_AQ_BP,D3,Destination[1],G5,75.0
Source[1],384PP_AQ_BP,D5,Destination[1],G5,75.0
Source[1],384PP_AQ_BP,D6,Destination[1],G5,50.0
Source[1],384PP_AQ_BP,D7,Destination[1],G5,100.0
Source[1],384PP_AQ_BP,D9,Destination[1],G5,75.0
Source[1],384PP_AQ_BP,D10,Destination[1],G5,75.0
Source[1],384PP_AQ_BP,A1,Destination[1],G6,1825.0
Source[1],384PP_AQ_BP,B1,Destination[1],G6,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G6,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G6,125.0
Source[1],384PP_AQ_BP,D3,Destination[1],G6,75.0
Source[1],384PP_AQ_BP,D5,Destination[1],G6,75.0
Source[1],384PP_AQ_BP,D6,Destination[1],G6,50.0
Source[1],384PP_AQ_BP,D7,Destination[1],G6,100.0
Source[1],384PP_AQ_BP,D9,Destination[1],G6,75.0
Source[1],384PP_AQ_BP,D10,Destination[1],G6,75.0
Source[1],384PP_AQ_BP,A1,Destination[1],G7,2050.0
Source[1],384PP_AQ_BP,B1,Destination[1],G7,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G7,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G7,125.0
Source[1],384PP_AQ_BP,C3,Destination[1],G7,75.0
Source[1],384PP_AQ_BP,D3,Destination[1],G7,25.0
Source[1],384PP_AQ_BP,D5,Destination[1],G7,25.0
Source[1],384PP_AQ_BP,D6,Destination[1],G7,25.0
Source[1],384PP_AQ_BP,D7,Destination[1],G7,25.0
Source[1],384PP_AQ_BP,D9,Destination[1],G7,25.0
Source[1],384PP_AQ_BP,D10,Destination[1],G7,25.0
Source[1],384PP_AQ_BP,A1,Destination[1],G8,2125.0
Source[1],384PP_AQ_BP,B1,Destination[1],G8,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G8,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G8,125.0
Source[1],384PP_AQ_BP,D3,Destination[1],G8,25.0
Source[1],384PP_AQ_BP,D5,Destination[1],G8,25.0
Source[1],384PP_AQ_BP,D6,Destination[1],G8,25.0
Source[1],384PP_AQ_BP,D7,Destination[1],G8,25.0
Source[1],384PP_AQ_BP,D9,Destination[1],G8,25.0
Source[1],384PP_AQ_BP,D10,Destination[1],G8,25.0
Source[1],384PP_AQ_BP,A1,Destination[1],G9,800.0
Source[1],384PP_AQ_BP,B1,Destination[1],G9,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G9,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G9,125.0
Source[1],384PP_AQ_BP,C3,Destination[1],G9,75.0
Source[1],384PP_AQ_BP,D3,Destination[1],G9,75.0
Source[1],384PP_AQ_BP,D5,Destination[1],G9,75.0
Source[1],384PP_AQ_BP,D6,Destination[1],G9,50.0
Source[1],384PP_AQ_BP,D7,Destination[1],G9,100.0
Source[1],384PP_AQ_BP,D9,Destination[1],G9,75.0
Source[1],384PP_AQ_BP,D10,Destination[1],G9,75.0
Source[1],384PP_AQ_BP,D17,Destination[1],G9,475.0
Source[1],384PP_AQ_BP,D18,Destination[1],G9,475.0
Source[1],384PP_AQ_BP,A2,Destination[1],G10,875.0
Source[1],384PP_AQ_BP,B1,Destination[1],G10,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G10,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G10,125.0
Source[1],384PP_AQ_BP,D3,Destination[1],G10,75.0
Source[1],384PP_AQ_BP,D5,Destination[1],G10,75.0
Source[1],384PP_AQ_BP,D6,Destination[1],G10,50.0
Source[1],384PP_AQ_BP,D7,Destination[1],G10,100.0
Source[1],384PP_AQ_BP,D9,Destination[1],G10,75.0
Source[1],384PP_AQ_BP,D10,Destination[1],G10,75.0
Source[1],384PP_AQ_BP,D17,Destination[1],G10,475.0
Source[1],384PP_AQ_BP,D18,Destination[1],G10,475.0
Source[1],384PP_AQ_BP,A2,Destination[1],G11,1800.0
Source[1],384PP_AQ_BP,B1,Destination[1],G11,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G11,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G11,125.0
Source[1],384PP_AQ_BP,C3,Destination[1],G11,75.0
Source[1],384PP_AQ_BP,D3,Destination[1],G11,25.0
Source[1],384PP_AQ_BP,D5,Destination[1],G11,25.0
Source[1],384PP_AQ_BP,D6,Destination[1],G11,25.0
Source[1],384PP_AQ_BP,D7,Destination[1],G11,25.0
Source[1],384PP_AQ_BP,D9,Destination[1],G11,25.0
Source[1],384PP_AQ_BP,D10,Destination[1],G11,25.0
Source[1],384PP_AQ_BP,D17,Destination[1],G11,125.0
Source[1],384PP_AQ_BP,D18,Destination[1],G11,125.0
Source[1],384PP_AQ_BP,A2,Destination[1],G12,1875.0
Source[1],384PP_AQ_BP,B1,Destination[1],G12,75.0
Source[1],384PP_AQ_BP,B8,Destination[1],G12,525.0
Source[1],384PP_AQ_BP,B9,Destination[1],G12,125.0
Source[1],384PP_AQ_BP,D3,Destination[1],G12,25.0
Source[1],384PP_AQ_BP,D5,Destination[1],G12,25.0
Source[1],384PP_AQ_BP,D6,Destination[1],G12,25.0
Source[1],384PP_AQ_BP,D7,Destination[1],G12,25.0
Source[1],384PP_AQ_BP,D9,Destination[1],G12,25.0
Source[1],384PP_AQ_BP,D10,Destination[1],G12,25.0
Source[1],384PP_AQ_BP,D17,Destination[1],G12,125.0
Source[1],384PP_AQ_BP,D18,Destination[1],G12,125.0
