Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,D8,Destination[1],A8,725.0
Source[1],384PP_AQ_BP,D12,Destination[1],A8,50.0
Source[1],384PP_AQ_BP,B16,Destination[1],A8,1200.0
Source[1],384PP_AQ_BP,B17,Destination[1],A8,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],B1,775.0
Source[1],384PP_AQ_BP,C15,Destination[1],B1,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],B1,150.0
Source[1],384PP_AQ_BP,B4,Destination[1],B1,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B1,25.0
Source[1],384PP_AQ_BP,F3,Destination[1],B1,550.0
Source[1],384PP_AQ_BP,A1,Destination[1],B2,1275.0
Source[1],384PP_AQ_BP,C15,Destination[1],B2,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],B2,150.0
Source[1],384PP_AQ_BP,B4,Destination[1],B2,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B2,25.0
Source[1],384PP_AQ_BP,F3,Destination[1],B2,50.0
Source[1],384PP_AQ_BP,A1,Destination[1],B3,1275.0
Source[1],384PP_AQ_BP,C15,Destination[1],B3,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],B3,150.0
Source[1],384PP_AQ_BP,B4,Destination[1],B3,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B3,25.0
Source[1],384PP_AQ_BP,F4,Destination[1],B3,50.0
Source[1],384PP_AQ_BP,A1,Destination[1],B4,1275.0
Source[1],384PP_AQ_BP,C15,Destination[1],B4,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],B4,150.0
Source[1],384PP_AQ_BP,B4,Destination[1],B4,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B4,25.0
Source[1],384PP_AQ_BP,F5,Destination[1],B4,50.0
Source[1],384PP_AQ_BP,A1,Destination[1],B5,1325.0
Source[1],384PP_AQ_BP,C15,Destination[1],B5,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],B5,150.0
Source[1],384PP_AQ_BP,B4,Destination[1],B5,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B5,25.0
Source[1],384PP_AQ_BP,A1,Destination[1],C1,750.0
Source[1],384PP_AQ_BP,C7,Destination[1],C1,450.0
Source[1],384PP_AQ_BP,C15,Destination[1],C1,100.0
Source[1],384PP_AQ_BP,B14,Destination[1],C1,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],C1,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],C1,100.0
Source[1],384PP_AQ_BP,F7,Destination[1],C1,25.0
Source[1],384PP_AQ_BP,A1,Destination[1],C2,725.0
Source[1],384PP_AQ_BP,C7,Destination[1],C2,450.0
Source[1],384PP_AQ_BP,C15,Destination[1],C2,100.0
Source[1],384PP_AQ_BP,D12,Destination[1],C2,50.0
Source[1],384PP_AQ_BP,B14,Destination[1],C2,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],C2,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],C2,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],C3,325.0
Source[1],384PP_AQ_BP,C15,Destination[1],C3,100.0
Source[1],384PP_AQ_BP,B1,Destination[1],C3,825.0
Source[1],384PP_AQ_BP,B2,Destination[1],C3,75.0
Source[1],384PP_AQ_BP,B14,Destination[1],C3,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],C3,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],C3,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],C4,375.0
Source[1],384PP_AQ_BP,C15,Destination[1],C4,100.0
Source[1],384PP_AQ_BP,B1,Destination[1],C4,825.0
Source[1],384PP_AQ_BP,B14,Destination[1],C4,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],C4,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],C4,100.0
Source[1],384PP_AQ_BP,F7,Destination[1],C4,25.0
Source[1],384PP_AQ_BP,A1,Destination[1],C5,625.0
Source[1],384PP_AQ_BP,C15,Destination[1],C5,100.0
Source[1],384PP_AQ_BP,D8,Destination[1],C5,550.0
Source[1],384PP_AQ_BP,D12,Destination[1],C5,50.0
Source[1],384PP_AQ_BP,B14,Destination[1],C5,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],C5,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],C5,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],C6,600.0
Source[1],384PP_AQ_BP,C15,Destination[1],C6,100.0
Source[1],384PP_AQ_BP,B2,Destination[1],C6,75.0
Source[1],384PP_AQ_BP,D8,Destination[1],C6,550.0
Source[1],384PP_AQ_BP,B14,Destination[1],C6,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],C6,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],C6,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],C7,1775.0
Source[1],384PP_AQ_BP,C7,Destination[1],C7,450.0
Source[1],384PP_AQ_BP,C15,Destination[1],C7,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],C7,150.0
Source[1],384PP_AQ_BP,F7,Destination[1],C7,25.0
Source[1],384PP_AQ_BP,A1,Destination[1],C8,1350.0
Source[1],384PP_AQ_BP,C15,Destination[1],C8,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],C8,150.0
Source[1],384PP_AQ_BP,B1,Destination[1],C8,825.0
Source[1],384PP_AQ_BP,B2,Destination[1],C8,75.0
Source[1],384PP_AQ_BP,A1,Destination[1],C9,1650.0
Source[1],384PP_AQ_BP,C15,Destination[1],C9,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],C9,150.0
Source[1],384PP_AQ_BP,D8,Destination[1],C9,550.0
Source[1],384PP_AQ_BP,D12,Destination[1],C9,50.0
