Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,A1,Destination[1],A10,1650.0
Source[1],384PP_AQ_BP,C15,Destination[1],A10,100.0
Source[1],384PP_AQ_BP,C17,Destination[1],A10,150.0
Source[1],384PP_AQ_BP,D8,Destination[1],A10,550.0
Source[1],384PP_AQ_BP,B20,Destination[1],A10,50.0
Source[1],384PP_AQ_BP,A1,Destination[1],A11,225.0
Source[1],384PP_AQ_BP,C15,Destination[1],A11,100.0
Source[1],384PP_AQ_BP,D8,Destination[1],A11,550.0
Source[1],384PP_AQ_BP,D12,Destination[1],A11,50.0
Source[1],384PP_AQ_BP,B18,Destination[1],A11,1325.0
Source[1],384PP_AQ_BP,B19,Destination[1],A11,250.0
Source[1],384PP_AQ_BP,A1,Destination[1],A12,225.0
Source[1],384PP_AQ_BP,C15,Destination[1],A12,100.0
Source[1],384PP_AQ_BP,D8,Destination[1],A12,550.0
Source[1],384PP_AQ_BP,B18,Destination[1],A12,1325.0
Source[1],384PP_AQ_BP,B19,Destination[1],A12,250.0
Source[1],384PP_AQ_BP,B20,Destination[1],A12,50.0
Source[1],384PP_AQ_BP,A1,Destination[1],B1,25.0
Source[1],384PP_AQ_BP,C15,Destination[1],B1,100.0
Source[1],384PP_AQ_BP,B4,Destination[1],B1,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B1,25.0
Source[1],384PP_AQ_BP,B14,Destination[1],B1,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B1,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B1,100.0
Source[1],384PP_AQ_BP,F3,Destination[1],B1,275.0
Source[1],384PP_AQ_BP,A1,Destination[1],B2,250.0
Source[1],384PP_AQ_BP,C15,Destination[1],B2,100.0
Source[1],384PP_AQ_BP,B4,Destination[1],B2,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B2,25.0
Source[1],384PP_AQ_BP,B14,Destination[1],B2,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B2,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B2,100.0
Source[1],384PP_AQ_BP,F3,Destination[1],B2,50.0
Source[1],384PP_AQ_BP,A1,Destination[1],B3,275.0
Source[1],384PP_AQ_BP,C15,Destination[1],B3,100.0
Source[1],384PP_AQ_BP,B4,Destination[1],B3,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B3,25.0
Source[1],384PP_AQ_BP,B14,Destination[1],B3,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B3,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B3,100.0
Source[1],384PP_AQ_BP,F3,Destination[1],B3,25.0
Source[1],384PP_AQ_BP,A1,Destination[1],B4,250.0
Source[1],384PP_AQ_BP,C15,Destination[1],B4,100.0
Source[1],384PP_AQ_BP,B4,Destination[1],B4,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B4,25.0
Source[1],384PP_AQ_BP,B14,Destination[1],B4,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B4,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B4,100.0
Source[1],384PP_AQ_BP,F8,Destination[1],B4,50.0
Source[1],384PP_AQ_BP,A1,Destination[1],B5,250.0
Source[1],384PP_AQ_BP,C15,Destination[1],B5,100.0
Source[1],384PP_AQ_BP,B4,Destination[1],B5,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B5,25.0
Source[1],384PP_AQ_BP,B14,Destination[1],B5,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B5,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B5,100.0
Source[1],384PP_AQ_BP,F4,Destination[1],B5,50.0
Source[1],384PP_AQ_BP,A1,Destination[1],B6,300.0
Source[1],384PP_AQ_BP,C15,Destination[1],B6,100.0
Source[1],384PP_AQ_BP,B4,Destination[1],B6,900.0
Source[1],384PP_AQ_BP,D1,Destination[1],B6,25.0
Source[1],384PP_AQ_BP,B14,Destination[1],B6,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B6,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B6,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],B7,350.0
Source[1],384PP_AQ_BP,C15,Destination[1],B7,100.0
Source[1],384PP_AQ_BP,D1,Destination[1],B7,25.0
Source[1],384PP_AQ_BP,D8,Destination[1],B7,550.0
Source[1],384PP_AQ_BP,D23,Destination[1],B7,300.0
Source[1],384PP_AQ_BP,B14,Destination[1],B7,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B7,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B7,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],B8,600.0
Source[1],384PP_AQ_BP,C15,Destination[1],B8,100.0
Source[1],384PP_AQ_BP,D1,Destination[1],B8,25.0
Source[1],384PP_AQ_BP,D8,Destination[1],B8,550.0
Source[1],384PP_AQ_BP,D23,Destination[1],B8,50.0
Source[1],384PP_AQ_BP,B14,Destination[1],B8,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B8,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B8,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],B9,625.0
Source[1],384PP_AQ_BP,C15,Destination[1],B9,100.0
Source[1],384PP_AQ_BP,D1,Destination[1],B9,25.0
Source[1],384PP_AQ_BP,D8,Destination[1],B9,550.0
Source[1],384PP_AQ_BP,D23,Destination[1],B9,25.0
Source[1],384PP_AQ_BP,B14,Destination[1],B9,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B9,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B9,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],B10,75.0
Source[1],384PP_AQ_BP,C15,Destination[1],B10,100.0
Source[1],384PP_AQ_BP,D1,Destination[1],B10,25.0
Source[1],384PP_AQ_BP,D8,Destination[1],B10,550.0
Source[1],384PP_AQ_BP,D24,Destination[1],B10,575.0
Source[1],384PP_AQ_BP,B14,Destination[1],B10,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B10,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B10,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],B11,600.0
Source[1],384PP_AQ_BP,C15,Destination[1],B11,100.0
Source[1],384PP_AQ_BP,D1,Destination[1],B11,25.0
Source[1],384PP_AQ_BP,D8,Destination[1],B11,550.0
Source[1],384PP_AQ_BP,D24,Destination[1],B11,50.0
Source[1],384PP_AQ_BP,B14,Destination[1],B11,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B11,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B11,100.0
Source[1],384PP_AQ_BP,A1,Destination[1],B12,650.0
Source[1],384PP_AQ_BP,C15,Destination[1],B12,100.0
Source[1],384PP_AQ_BP,D1,Destination[1],B12,25.0
Source[1],384PP_AQ_BP,D8,Destination[1],B12,550.0
Source[1],384PP_AQ_BP,B14,Destination[1],B12,1000.0
Source[1],384PP_AQ_BP,B15,Destination[1],B12,75.0
Source[1],384PP_AQ_BP,E1,Destination[1],B12,100.0
