Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,C1,Destination[1],F4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],F4,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],F4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],F4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],F4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],F4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],F4,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],F4,1000.0
Source[3],384PP_AQ_BP,O2,Destination[1],F4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F5,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],F5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],F5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],F5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],F5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],F5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],F5,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],F5,1000.0
Source[3],384PP_AQ_BP,O2,Destination[1],F5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F6,600.0
Source[1],384PP_AQ_BP,B1,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,C1,Destination[1],F6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],F6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],F6,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],F6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],F6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],F6,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],F6,1000.0
Source[3],384PP_AQ_BP,O2,Destination[1],F6,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],G1,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],G1,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],G1,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],G1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],G1,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],G1,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],G1,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],G1,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],G1,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],G1,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],G1,250.0
Source[3],384PP_AQ_BP,N2,Destination[1],G1,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],G2,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],G2,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],G2,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],G2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],G2,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],G2,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],G2,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],G2,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],G2,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],G2,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],G2,250.0
Source[3],384PP_AQ_BP,N2,Destination[1],G2,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],G3,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],G3,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],G3,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],G3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],G3,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],G3,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],G3,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],G3,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],G3,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],G3,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],G3,250.0
Source[3],384PP_AQ_BP,N2,Destination[1],G3,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],G4,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],G4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],G4,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],G4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],G4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],G4,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],G4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],G4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],G4,500.0
Source[1],384PP_AQ_BP,K1,Destination[1],G4,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],G4,250.0
Source[3],384PP_AQ_BP,O2,Destination[1],G4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],G5,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],G5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],G5,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],G5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],G5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],G5,400.0
Source[1],384PP_AQ_BP,H1,Destination[1],G5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],G5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],G5,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],G5,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],G5,250.0
Source[3],384PP_AQ_BP,O2,Destination[1],G5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],G6,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],G6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],G6,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],G6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],G6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],G6,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],G6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],G6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],G6,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],G6,1000.0
Source[1],384PP_AQ_BP,M1,Destination[1],G6,250.0
Source[3],384PP_AQ_BP,O2,Destination[1],G6,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],H1,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],H1,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],H1,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],H1,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],H1,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],H1,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],H1,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],H1,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],H1,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],H1,1000.0
Source[3],384PP_AQ_BP,N2,Destination[1],H1,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],H2,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],H2,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],H2,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],H2,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],H2,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],H2,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],H2,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],H2,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],H2,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],H2,1000.0
Source[3],384PP_AQ_BP,N2,Destination[1],H2,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],H3,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],H3,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],H3,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],H3,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],H3,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],H3,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],H3,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],H3,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],H3,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],H3,1000.0
Source[3],384PP_AQ_BP,N2,Destination[1],H3,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],H4,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],H4,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],H4,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],H4,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],H4,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],H4,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],H4,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],H4,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],H4,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],H4,1000.0
Source[3],384PP_AQ_BP,O2,Destination[1],H4,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],H5,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],H5,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],H5,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],H5,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],H5,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],H5,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],H5,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],H5,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],H5,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],H5,1000.0
Source[3],384PP_AQ_BP,O2,Destination[1],H5,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],H6,600.0
Source[1],384PP_AQ_BP,C1,Destination[1],H6,250.0
Source[1],384PP_AQ_BP,D1,Destination[1],H6,500.0
Source[1],384PP_AQ_BP,E3,Destination[1],H6,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],H6,100.0
Source[1],384PP_AQ_BP,G1,Destination[1],H6,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],H6,1000.0
Source[1],384PP_AQ_BP,I1,Destination[1],H6,750.0
Source[1],384PP_AQ_BP,J1,Destination[1],H6,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],H6,1000.0
Source[3],384PP_AQ_BP,O2,Destination[1],H6,2500.0
