"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V glyA_buj_1.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d" ,"10" ,1.151,1.165,1.201,1138.28,1586.65,31.54,51.21,5.43,0.023,,586.28,0.00,,,,,161.98,182.13,0.36,975.16,,,  ,243.0746,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_1.d" ,"11" ,1.201,1.220,1.254,1242.21,2114.15,42.03,55.89,7.24,0.028,,0.00,0.00,,,,,182.13,339.50,0.60,1430.11,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V glyA_buj_2.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"1" ,0.552,0.575,0.611,1340.67,2956.36,58.00,94.12,11.07,0.034,,0.00,1066.75,,,,,0.00,0.00,0.26,1040.68,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"2" ,0.611,0.624,0.640,1424.45,1866.16,36.61,100.00,6.99,0.022,,1066.75,0.00,,,,,0.00,0.00,0.96,1108.17,,,  ,248.9712,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"3" ,0.640,0.700,0.718,1422.46,4417.32,86.67,99.86,16.54,0.052,,0.00,781.00,,,,,0.00,0.00,3.12,1092.60,,,  ,248.9712,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"4" ,0.718,0.733,0.745,1335.27,1470.66,28.85,93.74,5.51,0.018,,781.00,0.00,,,,,0.00,0.00,1.06,1079.13,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"5" ,0.745,0.761,0.780,944.46,1416.50,27.79,66.30,5.30,0.025,,0.00,0.00,,,,,0.00,0.00,1.32,923.41,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"6" ,0.780,0.830,0.880,1275.65,3735.66,73.29,89.55,13.99,0.049,,0.00,765.67,,,,,0.00,0.00,1.04,855.33,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"7" ,0.880,0.895,0.989,1025.35,5096.97,100.00,71.98,19.09,0.083,,765.67,0.00,,,,,0.00,0.00,0.19,1017.74,,,  ,248.9712,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"8" ,0.989,1.012,1.045,781.90,1464.51,28.73,54.89,5.48,0.031,,0.00,0.00,,,,,0.00,0.00,1.53,679.11,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"9" ,1.045,1.075,1.126,845.14,1664.52,32.66,59.33,6.23,0.033,,0.00,0.00,,,,,0.00,0.00,0.63,933.73,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"10" ,1.126,1.141,1.164,715.60,862.38,16.92,50.24,3.23,0.020,,0.00,0.00,,,,,0.00,0.00,0.93,506.80,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_2.d" ,"11" ,1.164,1.201,1.253,773.69,1753.00,34.39,54.32,6.56,0.038,,0.00,0.00,,,,,0.00,206.50,0.55,550.70,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d"," -ESI EIC(87.0082) Scan Frag=175.0V glyA_buj_3.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"1" ,0.582,0.609,0.669,901.81,2201.45,66.28,56.71,13.25,0.034,,0.00,0.00,,,,,0.00,0.00,0.23,1109.66,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"2" ,0.669,0.682,0.701,1590.17,1384.53,41.69,100.00,8.33,0.015,,0.00,368.85,,,,,0.00,0.00,0.76,937.37,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"3" ,0.701,0.716,0.739,771.78,1192.08,35.89,48.53,7.17,0.026,,368.85,0.00,,,,,0.00,0.00,0.46,486.79,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"4" ,0.739,0.754,0.814,1090.68,3321.40,100.00,68.59,19.99,0.051,,0.00,0.00,,,,,0.00,0.00,0.24,928.31,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"5" ,0.814,0.833,0.849,1070.65,705.53,21.24,67.33,4.25,0.011,,0.00,0.00,,,,,0.00,0.00,1.30,432.93,,,  ,248.9712,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"6" ,0.849,0.880,0.967,908.98,2626.33,79.07,57.16,15.81,0.056,,0.00,0.00,,,,,0.00,0.00,0.35,677.01,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"7" ,0.967,0.979,0.995,617.83,406.82,12.25,38.85,2.45,0.011,,0.00,0.00,,,,,0.00,0.00,1.00,670.50,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"8" ,0.995,1.014,1.028,783.28,604.80,18.21,49.26,3.64,0.013,,0.00,0.00,,,,,0.00,0.00,0.91,992.83,,,  ,248.9712,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"9" ,1.028,1.039,1.050,778.48,484.89,14.60,48.96,2.92,0.010,,0.00,0.00,,,,,0.00,0.00,0.92,658.43,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"10" ,1.050,1.104,1.114,609.28,870.17,26.20,38.32,5.24,0.024,,0.00,0.00,,,,,0.00,0.00,5.65,0.00,,,  ,248.9712,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_buj_3.d" ,"11" ,1.114,1.137,1.227,857.94,2818.03,84.84,53.95,16.96,0.055,,0.00,0.00,,,,,0.00,0.00,0.25,474.30,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V glyA_neg_1.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"1" ,0.564,0.585,0.613,1410.77,1539.98,40.98,79.41,5.71,0.018,,0.00,0.00,,,,,0.00,0.00,0.41,899.29,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"2" ,0.613,0.643,0.672,1552.77,3604.01,95.91,87.41,13.36,0.036,,0.00,1120.26,,,,,0.00,0.00,0.93,1706.39,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"3" ,0.672,0.681,0.741,1221.08,3065.77,81.58,68.74,11.37,0.042,,1120.26,0.00,,,,,0.00,0.00,0.21,1273.82,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"4" ,0.741,0.758,0.798,1318.87,3423.94,91.12,74.24,12.70,0.043,,0.00,408.88,,,,,0.00,0.00,0.33,1540.93,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"5" ,0.798,0.829,0.859,1078.12,2688.68,71.55,60.69,9.97,0.044,,408.88,0.00,,,,,0.00,0.00,1.11,576.45,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"6" ,0.859,0.874,0.889,764.35,946.31,25.18,43.03,3.51,0.020,,0.00,607.95,,,,,0.00,0.00,0.86,643.72,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"7" ,0.889,0.933,0.963,1776.46,3757.77,100.00,100.00,13.93,0.031,,607.95,0.00,,,,,0.00,0.00,1.54,1876.98,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"8" ,0.963,0.990,1.019,1214.39,2020.29,53.76,68.36,7.49,0.028,,0.00,0.00,,,,,0.00,0.00,0.86,1356.16,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"9" ,1.019,1.034,1.048,881.51,808.12,21.51,49.62,3.00,0.015,,0.00,305.35,,,,,0.00,0.00,0.96,1186.76,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"10" ,1.048,1.071,1.084,1031.34,1309.69,34.85,58.06,4.86,0.022,,305.35,0.00,,,,,0.00,0.00,1.83,808.08,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"11" ,1.084,1.095,1.120,949.79,923.75,24.58,53.47,3.43,0.016,,0.00,0.00,,,,,0.00,0.00,0.51,0.00,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"12" ,1.120,1.155,1.188,1382.16,2180.27,58.02,77.80,8.08,0.026,,0.00,240.94,,,,,0.00,0.00,1.57,1308.14,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"13" ,1.188,1.207,1.220,572.38,458.51,12.20,32.22,1.70,0.013,,240.94,0.00,,,,,0.00,0.00,1.41,587.78,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_1.d" ,"14" ,1.220,1.233,1.254,452.21,243.58,6.48,25.46,0.90,0.009,,0.00,0.00,,,,,0.00,0.00,1.24,0.00,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d"," -ESI EIC(87.0082) Scan Frag=175.0V glyA_neg_2.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"1" ,0.564,0.584,0.643,1592.77,3940.10,72.73,74.77,12.93,0.041,,0.00,1396.13,,,,,0.00,0.00,0.16,1032.39,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"2" ,0.643,0.663,0.718,1675.95,4671.76,86.24,78.67,15.33,0.040,,1396.13,0.00,,,,,0.00,0.00,0.39,1788.78,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"3" ,0.718,0.743,0.774,1532.58,2608.24,48.15,71.94,8.56,0.030,,0.00,0.00,,,,,0.00,0.00,0.72,806.56,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"4" ,0.774,0.809,0.822,1541.45,2449.95,45.22,72.36,8.04,0.026,,0.00,678.33,,,,,0.00,0.00,2.04,1270.06,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"5" ,0.822,0.836,0.905,1376.97,3549.51,65.52,64.64,11.64,0.043,,678.33,0.00,,,,,0.00,0.00,0.26,1506.83,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"6" ,0.905,0.930,0.955,2130.32,3986.85,73.59,100.00,13.08,0.031,,0.00,865.01,,,,,0.00,0.00,0.79,1793.01,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"7" ,0.955,0.975,1.082,1766.62,5417.45,100.00,82.93,17.77,0.041,,865.01,0.00,,,,,0.00,0.00,0.29,1402.16,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"8" ,1.082,1.094,1.120,1135.98,1171.65,21.63,53.32,3.84,0.017,,0.00,520.14,,,,,0.00,0.00,0.45,1041.28,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"9" ,1.120,1.150,1.164,900.83,1215.13,22.43,42.29,3.99,0.022,,520.14,0.00,,,,,0.00,0.00,2.67,1046.41,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"10" ,1.164,1.196,1.208,732.29,920.29,16.99,34.37,3.02,0.021,,0.00,242.02,,,,,0.00,0.00,1.96,1231.57,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_2.d" ,"11" ,1.208,1.221,1.253,637.62,553.11,10.21,29.93,1.81,0.014,,242.02,0.00,,,,,0.00,0.00,1.08,755.36,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d"," -ESI EIC(87.0082) Scan Frag=175.0V glyA_neg_3.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"1" ,0.562,0.582,0.645,1082.10,2734.82,24.42,32.88,8.15,0.042,,0.00,680.07,,,,,0.00,0.00,0.09,1496.78,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"2" ,0.645,0.663,0.693,1968.09,3473.11,31.01,59.79,10.35,0.029,,680.07,848.92,,,,,0.00,0.00,0.66,1915.29,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"3" ,0.693,0.719,0.732,1569.28,1852.57,16.54,47.68,5.52,0.020,,848.92,0.00,,,,,0.00,0.00,2.58,1843.44,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"4" ,0.732,0.755,0.798,1349.39,3290.96,29.38,41.00,9.80,0.041,,0.00,0.00,,,,,0.00,0.00,0.35,948.81,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"5" ,0.798,0.810,0.874,1575.32,3920.82,35.01,47.86,11.68,0.041,,0.00,0.00,,,,,0.00,0.00,0.23,1294.77,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"6" ,0.874,0.937,0.992,3291.45,11200.47,100.00,100.00,33.36,0.048,,0.00,0.00,,,,,0.00,0.00,0.97,3124.69,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"7" ,0.992,1.003,1.015,728.58,818.52,7.31,22.14,2.44,0.019,,0.00,715.00,,,,,0.00,0.00,0.77,589.70,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"8" ,1.015,1.032,1.071,1221.88,2532.64,22.61,37.12,7.54,0.035,,715.00,0.00,,,,,0.00,0.00,0.45,831.65,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"9" ,1.071,1.084,1.119,1047.98,1644.56,14.68,31.84,4.90,0.026,,0.00,0.00,,,,,0.00,0.00,0.29,802.93,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\glyA_neg_3.d" ,"10" ,1.119,1.130,1.213,921.05,2102.25,18.77,27.98,6.26,0.038,,0.00,0.00,,,,,0.00,0.00,0.22,1088.32,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d"," -ESI EIC(87.0082) Scan Frag=175.0V init.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"1" ,0.559,0.587,0.597,3089.42,3493.50,30.71,77.04,5.06,0.021,,0.00,3403.94,,,,,0.00,0.00,1.24,2949.47,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"2" ,0.597,0.632,0.659,4010.06,9348.26,82.16,100.00,13.53,0.039,,3403.94,0.00,,,,,0.00,0.00,2.09,5044.27,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"3" ,0.659,0.676,0.765,3724.26,7562.26,66.47,92.87,10.95,0.034,,0.00,0.00,,,,,0.00,0.00,0.18,3589.21,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"4" ,0.765,0.788,0.850,3348.03,10047.46,88.31,83.49,14.55,0.047,,0.00,0.00,,,,,0.00,0.00,0.34,3478.83,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"5" ,0.850,0.868,0.889,3237.83,4690.76,41.23,80.74,6.79,0.024,,0.00,0.00,,,,,0.00,0.00,0.89,3199.10,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"6" ,0.889,0.902,1.016,2605.90,11377.55,100.00,64.98,16.47,0.073,,0.00,0.00,,,,,0.00,0.00,0.12,0.00,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"7" ,1.016,1.029,1.042,3356.35,2930.17,25.75,83.70,4.24,0.015,,0.00,0.00,,,,,0.00,0.00,1.11,3542.84,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"8" ,1.042,1.095,1.108,3461.65,7337.24,64.49,86.32,10.62,0.036,,0.00,2446.48,,,,,0.00,0.00,4.07,2499.29,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"9" ,1.108,1.139,1.197,3379.85,9906.21,87.07,84.28,14.34,0.049,,2446.48,0.00,,,,,0.00,0.00,0.70,3624.13,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\init.d" ,"10" ,1.197,1.243,1.253,1356.92,2383.84,20.95,33.84,3.45,0.029,,0.00,3528.51,,,,,0.00,3497.50,1.18,4316.41,,,  ,1033.9755,,,,,,,,,,,,

"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d"," -ESI EIC(87.0082) Scan Frag=175.0V mod1_1.d "
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d" ,"1" ,0.562,0.584,0.662,3204.18,6915.73,100.00,100.00,21.08,0.036,,0.00,907.37,,,,,0.00,0.00,0.15,1460.52,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d" ,"2" ,0.662,0.691,0.701,1357.58,2292.25,33.15,42.37,6.99,0.028,,907.37,950.02,,,,,0.00,0.00,2.34,1244.23,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d" ,"3" ,0.701,0.736,0.799,1667.25,5879.36,85.01,52.03,17.92,0.059,,950.02,1067.18,,,,,0.00,0.00,0.58,1327.72,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d" ,"4" ,0.799,0.810,0.889,1462.00,5332.74,77.11,45.63,16.25,0.061,,1067.18,432.89,,,,,0.00,0.00,0.21,1200.45,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d" ,"5" ,0.889,0.931,0.945,1525.74,3081.20,44.55,47.62,9.39,0.031,,432.89,0.00,,,,,0.00,0.00,2.10,1548.22,,,  ,1033.9755,,,,,,,,,,,,
"D:\Projects\Marchand\Data\Carothers\TODO_isoforms\mod1_1.d" ,"6" ,0.945,0.957,0.994,1539.65,2740.16,39.62,48.05,8.35,0.030,,0.00,0.00,,,,,0.00,0.00,0.37,1357.29,,,  ,1033.9755,,,,,,,,,,,,
